x-axis,1,2
second,Volt,Volt
+62.7604E-03,+33.1661439E+00,-1.4532027E+00
+62.8906E-03,+33.7189077E+00,-397.9263E-03
+63.0208E-03,+34.2214203E+00,+707.6013E-03
+63.1510E-03,+34.7741840E+00,+1.7126263E+00
+63.2812E-03,+35.1761941E+00,+2.5668980E+00
+63.4115E-03,+35.6787067E+00,+3.8231792E+00
+63.5417E-03,+36.2314704E+00,+4.8784557E+00
+63.6719E-03,+36.5329781E+00,+5.9839833E+00
+63.8021E-03,+37.0857417E+00,+7.0895109E+00
+63.9323E-03,+37.3369981E+00,+8.0945361E+00
+64.0625E-03,+37.7892593E+00,+9.2000637E+00
+64.1927E-03,+38.0405156E+00,+10.2050888E+00
+64.3229E-03,+38.3922744E+00,+11.2101140E+00
+64.4531E-03,+38.7440331E+00,+12.2151392E+00
+64.5833E-03,+38.9450383E+00,+13.3206667E+00
+64.7135E-03,+39.2967970E+00,+14.2754406E+00
+64.8437E-03,+39.5480531E+00,+15.2302145E+00
+64.9740E-03,+39.5983044E+00,+16.1849884E+00
+65.1042E-03,+39.6988070E+00,+17.2402647E+00
+65.2344E-03,+39.8495607E+00,+18.1950386E+00
+65.3646E-03,+39.9500632E+00,+19.0995612E+00
+65.4948E-03,+40.0505656E+00,+20.0543351E+00
+65.6250E-03,+40.0505656E+00,+20.9588577E+00
+65.7552E-03,+40.0505656E+00,+21.8633802E+00
+65.8854E-03,+40.0505655E+00,+22.6674004E+00
+66.0156E-03,+39.8998117E+00,+23.5719230E+00
+66.1458E-03,+39.7490580E+00,+24.4261943E+00
+66.2760E-03,+39.6485555E+00,+25.2302144E+00
+66.4063E-03,+39.5983042E+00,+26.0342345E+00
+66.5365E-03,+39.4475503E+00,+26.8382546E+00
+66.6667E-03,+39.0957916E+00,+27.5920235E+00
+66.7969E-03,+38.8445353E+00,+28.3457923E+00
+66.9271E-03,+38.5932789E+00,+29.0493098E+00
+67.0573E-03,+38.1912689E+00,+29.7025762E+00
+67.1875E-03,+37.9400125E+00,+30.3558425E+00
+67.3177E-03,+37.5380025E+00,+31.0593601E+00
+67.4479E-03,+37.1862437E+00,+31.7126264E+00
+67.5781E-03,+36.7842336E+00,+32.3658927E+00
+67.7083E-03,+36.3822236E+00,+32.9689077E+00
+67.8385E-03,+35.9802135E+00,+33.4211691E+00
+67.9688E-03,+35.5782032E+00,+34.0241842E+00
+68.0990E-03,+34.9249370E+00,+34.6774504E+00
+68.2292E-03,+34.4224245E+00,+35.1799630E+00
+68.3594E-03,+33.9199118E+00,+35.6824756E+00
+68.4896E-03,+33.3168969E+00,+36.1849880E+00
+68.6198E-03,+32.8646353E+00,+36.4864957E+00
+68.7500E-03,+32.1611178E+00,+37.0392594E+00
+68.8802E-03,+31.5078515E+00,+37.4412696E+00
+69.0104E-03,+30.9048364E+00,+37.9437819E+00
+69.1406E-03,+30.3018212E+00,+38.1950384E+00
+69.2708E-03,+29.5983037E+00,+38.6975508E+00
+69.4010E-03,+28.8947861E+00,+38.9488071E+00
+69.5313E-03,+28.2415197E+00,+39.3005659E+00
+69.6615E-03,+27.4877508E+00,+39.6523246E+00
+69.7917E-03,+26.7339820E+00,+39.8030785E+00
+69.9219E-03,+25.9802132E+00,+40.1045860E+00
+70.0521E-03,+25.2766955E+00,+40.4060934E+00
+70.1823E-03,+24.4726754E+00,+40.5065959E+00
+70.3125E-03,+23.6686552E+00,+40.6573497E+00
+70.4427E-03,+22.8143839E+00,+40.8583547E+00
+70.5729E-03,+22.0103637E+00,+40.9588572E+00
+70.7031E-03,+21.0555899E+00,+41.0593597E+00
+70.8333E-03,+20.2013185E+00,+41.1096109E+00
+70.9635E-03,+19.3470471E+00,+41.1096108E+00
+71.0938E-03,+18.4425244E+00,+41.0593595E+00
+71.2240E-03,+17.4877506E+00,+40.9588570E+00
+71.3542E-03,+16.5329767E+00,+40.8081032E+00
+71.4844E-03,+15.5782028E+00,+40.6573494E+00
+71.6146E-03,+14.6234289E+00,+40.5065957E+00
+71.7448E-03,+13.6686550E+00,+40.4060930E+00
+71.8750E-03,+12.6636299E+00,+40.1045854E+00
+72.0052E-03,+11.7088559E+00,+39.7528268E+00
+72.1354E-03,+10.6535795E+00,+39.6020728E+00
+72.2656E-03,+9.5983032E+00,+39.2000629E+00
+72.3958E-03,+8.5932781E+00,+38.8985553E+00
+72.5260E-03,+7.5882529E+00,+38.5970476E+00
+72.6563E-03,+6.5329764E+00,+38.1447865E+00
+72.7865E-03,+5.4274489E+00,+37.8432787E+00
+72.9167E-03,+4.4224237E+00,+37.3407663E+00
+73.0469E-03,+3.3671475E+00,+36.9387562E+00
+73.1771E-03,+2.5128759E+00,+36.4864949E+00
+73.3073E-03,+1.3570970E+00,+36.0342335E+00
+73.4375E-03,+201.3181E-03,+35.5819721E+00
+73.5677E-03,-853.9582E-03,+34.9789571E+00
+73.6979E-03,-1.8087320E+00,+34.4261933E+00
+73.8281E-03,-2.7635059E+00,+33.9236807E+00
+73.9583E-03,-3.7182800E+00,+33.3709167E+00
+74.0885E-03,-4.9243100E+00,+32.6673992E+00
+74.2188E-03,-5.9795865E+00,+32.0643841E+00
+74.3490E-03,-7.1353653E+00,+31.4613690E+00
+74.4792E-03,-8.1906416E+00,+30.7578514E+00
+74.6094E-03,-9.1454156E+00,+30.0543338E+00
+74.7396E-03,-10.2006920E+00,+29.3508162E+00
+74.8698E-03,-11.2559684E+00,+28.6975498E+00
+75.0000E-03,-12.2609936E+00,+27.9437809E+00
+75.1302E-03,-13.3665211E+00,+27.1397609E+00
+75.2604E-03,-14.3715462E+00,+26.4362432E+00
+75.3906E-03,-15.3263201E+00,+25.6322231E+00
+75.5208E-03,-16.2810939E+00,+24.8282029E+00
+75.6510E-03,-17.1856166E+00,+23.9739316E+00
+75.7813E-03,-18.0901393E+00,+23.1196602E+00
+75.9115E-03,-19.0951644E+00,+22.2653888E+00
+76.0417E-03,-20.1001895E+00,+21.4111174E+00
+76.1719E-03,-21.0549633E+00,+20.5065947E+00
+76.3021E-03,-21.9092346E+00,+19.5518209E+00
+76.4323E-03,-22.7635060E+00,+18.5970470E+00
+76.5625E-03,-23.6177774E+00,+17.6422731E+00
+76.6927E-03,-24.4720487E+00,+16.6874992E+00
+76.8229E-03,-25.3263201E+00,+15.7327253E+00
+76.9531E-03,-26.1805914E+00,+14.7277002E+00
+77.0833E-03,-26.9846115E+00,+13.7729263E+00
+77.2135E-03,-27.7886316E+00,+12.7679011E+00
+77.3438E-03,-28.5424003E+00,+11.7126247E+00
+77.4740E-03,-29.1956668E+00,+10.6573484E+00
+77.6042E-03,-29.9996868E+00,+9.7025745E+00
+77.7344E-03,-30.6529531E+00,+8.6472981E+00
+77.8646E-03,-31.3062195E+00,+7.5920217E+00
+77.9948E-03,-31.9594859E+00,+6.5367453E+00
+78.1250E-03,-32.6630034E+00,+5.4814689E+00
+78.2552E-03,-33.3665209E+00,+4.4261925E+00
+78.3854E-03,-33.9695359E+00,+3.4211675E+00
+78.5156E-03,-34.4217974E+00,+2.4663933E+00
+78.6458E-03,-35.0750636E+00,+1.2101120E+00
+78.7760E-03,-35.6278274E+00,+104.5844E-03
+78.9063E-03,-36.0800888E+00,-950.6919E-03
+79.0365E-03,-36.6328524E+00,-1.9557169E+00
+79.1667E-03,-36.9846114E+00,-2.8099886E+00
+79.2969E-03,-37.5373752E+00,-4.0160187E+00
+79.4271E-03,-38.0398876E+00,-5.1215463E+00
+79.5573E-03,-38.4418978E+00,-6.1768227E+00
+79.6875E-03,-38.9444102E+00,-7.2320990E+00
+79.8177E-03,-39.2961691E+00,-8.2371242E+00
+79.9479E-03,-39.7484302E+00,-9.2924006E+00
+80.0781E-03,-39.9996865E+00,-10.3476769E+00
+80.2083E-03,-40.3011942E+00,-11.3527021E+00
+80.3385E-03,-40.7032040E+00,-12.3577273E+00
+80.4688E-03,-40.8539578E+00,-13.4130036E+00
+80.5990E-03,-41.0549629E+00,-14.3677775E+00
+80.7292E-03,-41.3564703E+00,-15.3728026E+00
+80.8594E-03,-41.5072240E+00,-16.3778277E+00
+80.9896E-03,-41.6077265E+00,-17.2823504E+00
+81.1198E-03,-41.6579778E+00,-18.2873755E+00
+81.2500E-03,-41.7584802E+00,-19.2421493E+00
+81.3802E-03,-41.7584802E+00,-20.1466719E+00
+81.5104E-03,-41.7584802E+00,-21.0009433E+00
+81.6406E-03,-41.7584801E+00,-21.9054659E+00
+81.7708E-03,-41.6579777E+00,-22.8099885E+00
+81.9010E-03,-41.6077264E+00,-23.6642598E+00
+82.0313E-03,-41.5574752E+00,-24.4682799E+00
+82.1615E-03,-41.5072237E+00,-25.2723000E+00
+82.2917E-03,-41.2559674E+00,-26.0763201E+00
+82.4219E-03,-40.9544600E+00,-26.8803401E+00
+82.5521E-03,-40.8037061E+00,-27.5838578E+00
+82.6823E-03,-40.5524497E+00,-28.3376266E+00
+82.8125E-03,-40.1504398E+00,-29.0913954E+00
+82.9427E-03,-39.9494346E+00,-29.7949130E+00
+83.0729E-03,-39.5976758E+00,-30.4481793E+00
+83.2031E-03,-39.1956658E+00,-31.1516969E+00
+83.3333E-03,-38.8439068E+00,-31.8552145E+00
+83.4635E-03,-38.3413943E+00,-32.5084808E+00
+83.5938E-03,-37.8891331E+00,-33.1114956E+00
+83.7240E-03,-37.5373742E+00,-33.5135059E+00
+83.8542E-03,-37.0851127E+00,-34.0662699E+00
+83.9844E-03,-36.4318465E+00,-34.8200385E+00
+84.1146E-03,-35.8790826E+00,-35.3728023E+00
+84.2448E-03,-35.3263189E+00,-35.8753150E+00
+84.3750E-03,-34.8238063E+00,-36.4783297E+00
+84.5052E-03,-34.3212936E+00,-36.7295863E+00
+84.6354E-03,-33.6680272E+00,-37.3326012E+00
+84.7656E-03,-32.9645096E+00,-37.7346114E+00
+84.8958E-03,-32.3112432E+00,-38.2371237E+00
+85.0260E-03,-31.6077257E+00,-38.5386315E+00
+85.1563E-03,-31.0047106E+00,-39.0411438E+00
+85.2865E-03,-30.3514442E+00,-39.2924002E+00
+85.4167E-03,-29.5976754E+00,-39.6944101E+00
+85.5469E-03,-28.8941578E+00,-39.9456663E+00
+85.6771E-03,-28.1906401E+00,-40.1466715E+00
+85.8073E-03,-27.4368713E+00,-40.4984302E+00
+85.9375E-03,-26.6831024E+00,-40.6994351E+00
+86.0677E-03,-25.8790822E+00,-40.7999376E+00
+86.1979E-03,-25.0248108E+00,-40.9004402E+00
+86.3281E-03,-24.1202883E+00,-41.0511939E+00
+86.4583E-03,-23.3162681E+00,-41.2019477E+00
+86.5885E-03,-22.4619968E+00,-41.3024501E+00
+86.7188E-03,-21.6077254E+00,-41.3024501E+00
+86.8490E-03,-20.7534539E+00,-41.3024500E+00
+86.9792E-03,-19.7986800E+00,-41.2521987E+00
+87.1094E-03,-18.7936549E+00,-41.1014449E+00
+87.2396E-03,-17.8388811E+00,-41.0009423E+00
+87.3698E-03,-16.9846096E+00,-40.7999374E+00
+87.5000E-03,-15.9795846E+00,-40.6994349E+00
+87.6302E-03,-15.0750619E+00,-40.5989321E+00
+87.7604E-03,-14.0700368E+00,-40.2974246E+00
+87.8906E-03,-13.1152628E+00,-39.9959172E+00
+88.0208E-03,-12.0599864E+00,-39.8451631E+00
+88.1510E-03,-11.0047101E+00,-39.3929020E+00
+88.2813E-03,-9.9996849E+00,-39.0913943E+00
+88.4115E-03,-8.9946597E+00,-38.6893843E+00
+88.5417E-03,-7.9393833E+00,-38.3376255E+00
+88.6719E-03,-6.8841069E+00,-37.9356154E+00
+88.8021E-03,-5.7785794E+00,-37.4833540E+00
+88.9323E-03,-4.7735544E+00,-36.9808417E+00
+89.0625E-03,-3.9192826E+00,-36.6793338E+00
+89.1927E-03,-2.7132526E+00,-36.0763188E+00
+89.3229E-03,-1.6077251E+00,-35.5235549E+00
+89.4531E-03,-652.9511E-03,-34.9205398E+00
+89.5833E-03,+452.5764E-03,-34.3175248E+00
+89.7135E-03,+1.3570990E+00,-33.7647611E+00
+89.8438E-03,+2.2616220E+00,-33.3124995E+00
+89.9740E-03,+3.5179033E+00,-32.6592332E+00
+90.1042E-03,+4.6234307E+00,-32.0059668E+00
+90.2344E-03,+5.5782048E+00,-31.3024493E+00
+90.3646E-03,+6.7339836E+00,-30.6491829E+00
+90.4948E-03,+7.7892600E+00,-29.9959165E+00
+90.6250E-03,+8.7942851E+00,-29.2923989E+00
+90.7552E-03,+9.7993103E+00,-28.5386301E+00
+90.8854E-03,+10.8545866E+00,-27.8351124E+00
+91.0156E-03,+11.8596117E+00,-27.0813436E+00
+91.1458E-03,+12.8143856E+00,-26.3275747E+00
+91.2760E-03,+13.8194107E+00,-25.5235546E+00
+91.4063E-03,+14.7741846E+00,-24.7195345E+00
+91.5365E-03,+15.7289585E+00,-23.9155143E+00
+91.6667E-03,+16.6837324E+00,-23.0612429E+00
+91.7969E-03,+17.6385062E+00,-22.2069715E+00
+91.9271E-03,+18.5932801E+00,-21.3024489E+00
+92.0573E-03,+19.4978026E+00,-20.3979263E+00
+92.1875E-03,+20.3520740E+00,-19.4934036E+00
+92.3177E-03,+21.2565967E+00,-18.5888810E+00
+92.4479E-03,+22.1611192E+00,-17.6341071E+00
+92.5781E-03,+23.0153906E+00,-16.6793332E+00
+92.7083E-03,+23.8696619E+00,-15.6743080E+00
+92.8385E-03,+24.6736820E+00,-14.6692829E+00
+92.9688E-03,+25.4777020E+00,-13.7145091E+00
+93.0990E-03,+26.1812197E+00,-12.7597351E+00
+93.2292E-03,+26.9349885E+00,-11.7044587E+00
+93.3594E-03,+27.6887574E+00,-10.6994336E+00
+93.4896E-03,+28.4425262E+00,-9.6944084E+00
+93.6198E-03,+29.1460437E+00,-8.6391320E+00
+93.7500E-03,+29.8495613E+00,-7.5838556E+00
+93.8802E-03,+30.5530788E+00,-6.5285793E+00
+94.0104E-03,+31.1560938E+00,-5.5738053E+00
+94.1406E-03,+31.7088577E+00,-4.4682778E+00
+94.2708E-03,+32.3118728E+00,-3.5135039E+00
+94.4010E-03,+32.8646367E+00,-2.5084785E+00
+94.5313E-03,+33.5179029E+00,-1.3024485E+00
+94.6615E-03,+34.0706667E+00,-196.9209E-03
+94.7917E-03,+34.6234305E+00,+858.3555E-03
+94.9219E-03,+35.1259430E+00,+1.8633805E+00
+95.0521E-03,+35.5782044E+00,+2.7679035E+00
+95.1823E-03,+36.1309680E+00,+4.0241847E+00
+95.3125E-03,+36.4827270E+00,+5.0794611E+00
+95.4427E-03,+36.9852393E+00,+6.1849887E+00
+95.5729E-03,+37.2867471E+00,+7.2402651E+00
+95.7031E-03,+37.7390082E+00,+8.2452903E+00
+95.8333E-03,+38.0405158E+00,+9.3508178E+00
+95.9635E-03,+38.3922746E+00,+10.3055918E+00
+96.0938E-03,+38.7942845E+00,+11.3608682E+00
+96.2240E-03,+38.9952897E+00,+12.4161446E+00
+96.3542E-03,+39.3470483E+00,+13.4714208E+00
+96.4844E-03,+39.5983044E+00,+14.4261947E+00
+96.6146E-03,+39.6485558E+00,+15.3809687E+00
+96.7448E-03,+39.7993096E+00,+16.3859937E+00
+96.8750E-03,+40.0003146E+00,+17.3407676E+00
+97.0052E-03,+40.2013195E+00,+18.2955414E+00
+97.1354E-03,+40.2515707E+00,+19.2000641E+00
+97.2656E-03,+40.3018219E+00,+20.1548380E+00
+97.3958E-03,+40.3018219E+00,+21.1096118E+00
+97.5260E-03,+40.3018219E+00,+22.0141343E+00
+97.6563E-03,+40.3018218E+00,+22.8181545E+00
+97.7865E-03,+40.2013192E+00,+23.7226771E+00
+97.9167E-03,+40.0505654E+00,+24.5769484E+00
+98.0469E-03,+39.8495604E+00,+25.3809685E+00
+98.1771E-03,+39.6485555E+00,+26.1849886E+00
+98.3073E-03,+39.5983040E+00,+26.9387574E+00
+98.4375E-03,+39.3470476E+00,+27.6925263E+00
+98.5677E-03,+38.9952890E+00,+28.4462951E+00
+98.6979E-03,+38.7942837E+00,+29.2000639E+00
+98.8281E-03,+38.3922737E+00,+29.9035814E+00
+98.9583E-03,+38.0405150E+00,+30.5568478E+00
+99.0885E-03,+37.7390073E+00,+31.2603653E+00
+99.2188E-03,+37.2867462E+00,+31.8633804E+00
+99.3490E-03,+36.9852383E+00,+32.4663955E+00
+99.4792E-03,+36.4324749E+00,+33.1196617E+00
+99.6094E-03,+36.1812183E+00,+33.6221743E+00
+99.7396E-03,+35.6787056E+00,+34.1749383E+00
+99.8698E-03,+35.0756905E+00,+34.8282045E+00
+100.0000E-03,+34.5229267E+00,+35.3809681E+00
+100.1302E-03,+33.9701628E+00,+35.7829784E+00
+100.2604E-03,+33.3671480E+00,+36.3357418E+00
+100.3906E-03,+32.9651376E+00,+36.5869985E+00
+100.5208E-03,+32.2616200E+00,+37.1900134E+00
+100.6510E-03,+31.6083538E+00,+37.6422747E+00
+100.7813E-03,+31.0053386E+00,+38.0442846E+00
+100.9115E-03,+30.3520723E+00,+38.3457923E+00
+101.0417E-03,+29.6988060E+00,+38.7980533E+00
+101.1719E-03,+29.0455395E+00,+38.9990587E+00
+101.3021E-03,+28.2917706E+00,+39.4513197E+00
+101.4323E-03,+27.5380018E+00,+39.7025759E+00
+101.5625E-03,+26.8344842E+00,+39.9035812E+00
+101.6927E-03,+26.0807153E+00,+40.2553398E+00
+101.8229E-03,+25.3269464E+00,+40.4563447E+00
+101.9531E-03,+24.5229263E+00,+40.5568472E+00
+102.0833E-03,+23.7189061E+00,+40.6573498E+00
+102.2135E-03,+22.8646348E+00,+40.8583547E+00
+102.3438E-03,+22.0606145E+00,+40.9588572E+00
+102.4740E-03,+21.1058407E+00,+41.0091084E+00
+102.6042E-03,+20.2013182E+00,+41.0593596E+00
+102.7344E-03,+19.3470467E+00,+41.0091082E+00
+102.8646E-03,+18.4425241E+00,+40.9086057E+00
+102.9948E-03,+17.5380014E+00,+40.8081031E+00
+103.1250E-03,+16.5329763E+00,+40.6070982E+00
+103.2552E-03,+15.5782024E+00,+40.5065957E+00
+103.3854E-03,+14.6234285E+00,+40.4060930E+00
+103.5156E-03,+13.6686547E+00,+40.1548366E+00
+103.6458E-03,+12.7138807E+00,+39.8030779E+00
+103.7760E-03,+11.7088555E+00,+39.6020728E+00
+103.9063E-03,+10.6535791E+00,+39.3005651E+00
+104.0365E-03,+9.5480516E+00,+38.8985553E+00
+104.1667E-03,+8.5932776E+00,+38.6975499E+00
+104.2969E-03,+7.5380012E+00,+38.1950377E+00
+104.4271E-03,+6.4324736E+00,+37.9437811E+00
+104.5573E-03,+5.3771972E+00,+37.4412687E+00
+104.6875E-03,+4.3721720E+00,+37.0895096E+00
+104.8177E-03,+3.2666447E+00,+36.5367462E+00
+104.9479E-03,+2.4123729E+00,+36.2854895E+00
+105.0781E-03,+1.2565940E+00,+35.6824744E+00
+105.2083E-03,+100.8152E-03,+35.0794595E+00
+105.3385E-03,-954.4610E-03,+34.6271980E+00
+105.4688E-03,-1.8589837E+00,+34.0241830E+00
+105.5990E-03,-2.8137577E+00,+33.4714192E+00
+105.7292E-03,-3.8690342E+00,+32.9689064E+00
+105.8594E-03,-5.0248130E+00,+32.2653889E+00
+105.9896E-03,-6.1303407E+00,+31.6121225E+00
+106.1198E-03,-7.2358682E+00,+30.9588561E+00
+106.2500E-03,-8.2408934E+00,+30.2553386E+00
+106.3802E-03,-9.2961698E+00,+29.6020722E+00
+106.5104E-03,-10.3514461E+00,+28.9488058E+00
+106.6406E-03,-11.3564713E+00,+28.2452882E+00
+106.7708E-03,-12.4117477E+00,+27.4915193E+00
+106.9010E-03,-13.4670240E+00,+26.7377505E+00
+107.0313E-03,-14.4217979E+00,+25.9839816E+00
+107.1615E-03,-15.4268229E+00,+25.1799615E+00
+107.2917E-03,-16.3313456E+00,+24.3759413E+00
+107.4219E-03,-17.2861194E+00,+23.5216699E+00
+107.5521E-03,-18.1906422E+00,+22.6673986E+00
+107.6823E-03,-19.1956672E+00,+21.8633784E+00
+107.8125E-03,-20.1504411E+00,+21.0091069E+00
+107.9427E-03,-21.1052149E+00,+20.0543331E+00
+108.0729E-03,-21.9594862E+00,+19.1498104E+00
+108.2031E-03,-22.8137577E+00,+18.1950366E+00
+108.3333E-03,-23.7182801E+00,+17.2905139E+00
+108.4635E-03,-24.4720491E+00,+16.2854888E+00
+108.5938E-03,-25.3765717E+00,+15.3307149E+00
+108.7240E-03,-26.2308430E+00,+14.3759411E+00
+108.8542E-03,-27.0348630E+00,+13.4211670E+00
+108.9844E-03,-27.7886319E+00,+12.3658907E+00
+109.1146E-03,-28.5424007E+00,+11.3608656E+00
+109.2448E-03,-29.2459183E+00,+10.3558404E+00
+109.3750E-03,-29.9996870E+00,+9.3508152E+00
+109.5052E-03,-30.6529533E+00,+8.2955388E+00
+109.6354E-03,-31.2559685E+00,+7.2402625E+00
+109.7656E-03,-31.9594861E+00,+6.1849861E+00
+109.8958E-03,-32.6630037E+00,+5.1297097E+00
+110.0260E-03,-33.3665210E+00,+4.0744335E+00
+110.1563E-03,-33.8690337E+00,+3.1699107E+00
+110.2865E-03,-34.4217976E+00,+2.1146340E+00
+110.4167E-03,-35.0750638E+00,+858.3529E-03
+110.5469E-03,-35.6278275E+00,-196.9235E-03
+110.6771E-03,-36.0800890E+00,-1.2521998E+00
+110.8073E-03,-36.6328525E+00,-2.2069736E+00
+110.9375E-03,-36.9846117E+00,-3.1114967E+00
+111.0677E-03,-37.5876266E+00,-4.3677779E+00
+111.1979E-03,-38.0901390E+00,-5.4733054E+00
+111.3281E-03,-38.4921492E+00,-6.4783306E+00
+111.4583E-03,-38.9946615E+00,-7.5336071E+00
+111.5885E-03,-39.2961693E+00,-8.6391347E+00
+111.7188E-03,-39.7484303E+00,-9.6944109E+00
+111.8490E-03,-39.9996867E+00,-10.6491849E+00
+111.9792E-03,-40.3011943E+00,-11.7044613E+00
+112.1094E-03,-40.7032040E+00,-12.7597377E+00
+112.2396E-03,-40.8539580E+00,-13.7647627E+00
+112.3698E-03,-41.1052143E+00,-14.6692856E+00
+112.5000E-03,-41.4067216E+00,-15.7748131E+00
+112.6302E-03,-41.5072241E+00,-16.7798381E+00
+112.7604E-03,-41.6077266E+00,-17.6843608E+00
+112.8906E-03,-41.7082290E+00,-18.6391346E+00
+113.0208E-03,-41.7584804E+00,-19.5939084E+00
+113.1510E-03,-41.8589827E+00,-20.4984311E+00
+113.2813E-03,-41.8589827E+00,-21.4029538E+00
+113.4115E-03,-41.8589827E+00,-22.3577275E+00
+113.5417E-03,-41.8087313E+00,-23.2119989E+00
+113.6719E-03,-41.7082288E+00,-24.0662702E+00
+113.8021E-03,-41.6077264E+00,-24.8702904E+00
+113.9323E-03,-41.5574751E+00,-25.7748129E+00
+114.0625E-03,-41.4569723E+00,-26.5788328E+00
+114.1927E-03,-41.2057160E+00,-27.2823505E+00
+114.3229E-03,-40.9042087E+00,-28.0361194E+00
+114.4531E-03,-40.7534546E+00,-28.7898882E+00
+114.5833E-03,-40.4016958E+00,-29.5436570E+00
+114.7135E-03,-40.0499372E+00,-30.2471746E+00
+114.8438E-03,-39.8489318E+00,-30.9506922E+00
+114.9740E-03,-39.3966707E+00,-31.6542097E+00
+115.1042E-03,-39.0951628E+00,-32.3074760E+00
+115.2344E-03,-38.5423993E+00,-32.9104911E+00
+115.3646E-03,-38.1906403E+00,-33.5135059E+00
+115.4948E-03,-37.6881279E+00,-33.9657675E+00
+115.6250E-03,-37.2861175E+00,-34.6190339E+00
+115.7552E-03,-36.6831024E+00,-35.2723001E+00
+115.8854E-03,-36.0800875E+00,-35.8753151E+00
+116.0156E-03,-35.5775749E+00,-36.4280787E+00
+116.1458E-03,-35.0750623E+00,-36.7798376E+00
+116.2760E-03,-34.5222984E+00,-37.2320991E+00
+116.4063E-03,-33.9192833E+00,-37.7848628E+00
+116.5365E-03,-33.2660169E+00,-38.2873752E+00
+116.6667E-03,-32.6127504E+00,-38.6391341E+00
+116.7969E-03,-31.8589817E+00,-39.0913952E+00
+116.9271E-03,-31.2057154E+00,-39.3929030E+00
+117.0573E-03,-30.5524490E+00,-39.8451638E+00
+117.1875E-03,-29.8489313E+00,-39.9959180E+00
+117.3177E-03,-29.0951626E+00,-40.3979278E+00
+117.4479E-03,-28.4418961E+00,-40.6491839E+00
+117.5781E-03,-27.6881271E+00,-40.7496865E+00
+117.7083E-03,-26.8338558E+00,-40.9506916E+00
+117.8385E-03,-26.0298357E+00,-41.2019478E+00
+117.9688E-03,-25.1755642E+00,-41.4029527E+00
+118.0990E-03,-24.2710417E+00,-41.5034552E+00
+118.2292E-03,-23.4670216E+00,-41.5537064E+00
+118.3594E-03,-22.6127502E+00,-41.5537064E+00
+118.4896E-03,-21.7584788E+00,-41.5537064E+00
+118.6198E-03,-20.8539561E+00,-41.5537063E+00
+118.7500E-03,-19.8991820E+00,-41.5034550E+00
+118.8802E-03,-18.8439058E+00,-41.4532037E+00
+119.0104E-03,-17.8891320E+00,-41.3527011E+00
+119.1406E-03,-16.9846093E+00,-41.2019471E+00
+119.2708E-03,-16.0298354E+00,-40.9004398E+00
+119.4010E-03,-15.0750615E+00,-40.7496860E+00
+119.5313E-03,-14.0700364E+00,-40.5989319E+00
+119.6615E-03,-13.1152624E+00,-40.1969221E+00
+119.7917E-03,-12.0599859E+00,-39.9456658E+00
+119.9219E-03,-10.9544584E+00,-39.7446604E+00
+120.0521E-03,-9.9494333E+00,-39.2421481E+00
+120.1823E-03,-8.9444081E+00,-38.9406403E+00
+120.3125E-03,-7.9393829E+00,-38.4381280E+00
+120.4427E-03,-6.8338552E+00,-38.1366201E+00
+120.5729E-03,-5.7283277E+00,-37.5838565E+00
+120.7031E-03,-4.7233028E+00,-37.1818464E+00
+120.8333E-03,-3.8690308E+00,-36.7798361E+00
+120.9635E-03,-2.6127497E+00,-36.1768211E+00
+121.0938E-03,-1.5574734E+00,-35.6240572E+00
+121.2240E-03,-552.4481E-03,-35.0210421E+00
+121.3542E-03,+553.0792E-03,-34.4180271E+00
+121.4844E-03,+1.4073508E+00,-33.8652633E+00
+121.6146E-03,+2.4123763E+00,-33.3627505E+00
+121.7448E-03,+3.6686574E+00,-32.7094842E+00
+121.8750E-03,+4.7239337E+00,-32.0562179E+00
+122.0052E-03,+5.7289590E+00,-31.4029514E+00
+122.1354E-03,+6.8344866E+00,-30.6994339E+00
+122.2656E-03,+7.8897629E+00,-30.0461674E+00
+122.3958E-03,+8.8947880E+00,-29.2923987E+00
+122.5260E-03,+9.8998132E+00,-28.5888810E+00
+122.6563E-03,+10.9550895E+00,-27.8351121E+00
+122.7865E-03,+11.9601146E+00,-27.0813433E+00
+122.9167E-03,+12.9148885E+00,-26.3275744E+00
+123.0469E-03,+13.8696624E+00,-25.5235542E+00
+123.1771E-03,+14.8746874E+00,-24.6692829E+00
+123.3073E-03,+15.7792100E+00,-23.8652627E+00
+123.4375E-03,+16.6837328E+00,-23.0109913E+00
+123.5677E-03,+17.6887578E+00,-22.1567199E+00
+123.6979E-03,+18.5932804E+00,-21.2521973E+00
+123.8281E-03,+19.4978030E+00,-20.3476747E+00
+123.9583E-03,+20.3520743E+00,-19.4431520E+00
+124.0885E-03,+21.2063458E+00,-18.4883781E+00
+124.2188E-03,+22.1611196E+00,-17.5336043E+00
+124.3490E-03,+23.0153909E+00,-16.6290814E+00
+124.4792E-03,+23.8194109E+00,-15.5738051E+00
+124.6094E-03,+24.5731798E+00,-14.5687801E+00
+124.7396E-03,+25.3771998E+00,-13.6642573E+00
+124.8698E-03,+26.1309687E+00,-12.6089809E+00
+125.0000E-03,+26.8847375E+00,-11.5537046E+00
+125.1302E-03,+27.5882551E+00,-10.5486794E+00
+125.2604E-03,+28.3420239E+00,-9.4934030E+00
+125.3906E-03,+29.0455414E+00,-8.4381267E+00
